timestamp,event,confidence,x,y,in_position,pir,microwave,ambient_temp,object_temp,position_threshold_pct,temp_threshold_pct
2026-06-14 13:14:50,WATCH_IN_PLACE,1,0.8047,32,40,1,0,0,26.61,20.11,20,15
2026-06-14 13:14:50,WATCH_IN_PLACE,1,0.8477,32,40,1,0,0,26.61,20.11,20,15
2026-06-14 13:14:50,WATCH_IN_PLACE,1,0.8281,32,40,1,0,0,26.61,20.11,20,15
2026-06-14 13:14:51,WATCH_IN_PLACE,1,0.7031,32,40,1,0,0,26.65,20.27,20,15
2026-06-14 13:14:51,WATCH_IN_PLACE,1,0.6875,32,40,1,0,0,26.63,20.27,20,15
2026-06-14 13:14:52,WATCH_IN_PLACE,1,0.5977,32,40,1,0,0,26.63,20.21,20,15
2026-06-14 13:14:52,WATCH_IN_PLACE,1,0.6719,32,40,1,0,0,26.63,20.31,20,15
2026-06-14 13:14:52,WATCH_IN_PLACE,1,0.5977,32,40,1,0,0,26.63,20.31,20,15
2026-06-14 13:14:52,WATCH_MISSING,1,0,,,,0,0,26.63,20.31,20,15
2026-06-14 13:14:52,WATCH_MISSING,1,0,,,,0,0,26.63,20.31,20,15
2026-06-14 13:14:53,WATCH_IN_PLACE,1,0.5000,40,40,0,0,0,26.61,20.21,20,15
2026-06-14 13:14:53,WATCH_MISSING,1,0,,,,0,0,26.61,20.21,20,15
2026-06-14 13:14:53,WATCH_MISSING,1,0,,,,0,0,26.61,20.21,20,15
2026-06-14 13:14:53,WATCH_MISSING,1,0,,,,0,0,26.61,20.17,20,15
2026-06-14 13:14:53,WATCH_MISSING,1,0,,,,0,0,26.61,20.17,20,15
2026-06-14 13:14:53,WATCH_MISSING,1,0,,,,0,0,26.61,20.17,20,15
2026-06-14 13:14:53,WATCH_MISSING,1,0,,,,0,0,26.61,20.17,20,15
2026-06-14 13:14:53,WATCH_MISSING,1,0,,,,0,0,26.61,20.17,20,15
2026-06-14 13:14:54,WATCH_MISSING,1,0,,,,0,0,26.61,20.17,20,15
2026-06-14 13:14:54,WATCH_MISSING,1,0,,,,0,0,26.63,20.17,20,15
2026-06-14 13:14:54,WATCH_MISSING,1,0,,,,0,0,26.63,20.17,20,15
2026-06-14 13:14:54,WATCH_MISSING,1,0,,,,0,0,26.63,20.17,20,15
2026-06-14 13:14:54,WATCH_MISSING,1,0,,,,0,0,26.63,20.17,20,15
2026-06-14 13:14:54,WATCH_MISSING,1,0,,,,0,0,26.63,20.17,20,15
2026-06-14 13:14:54,WATCH_MISSING,1,0,,,,0,0,26.63,20.17,20,15
2026-06-14 13:14:54,WATCH_MISSING,1,0,,,,0,0,26.63,20.17,20,15
2026-06-14 13:14:54,WATCH_MISSING,1,0,,,,0,0,26.63,20.17,20,15
2026-06-14 13:14:54,WATCH_MISSING,1,0,,,,0,0,26.63,20.17,20,15
2026-06-14 13:14:54,WATCH_MISSING,1,0,,,,0,0,26.63,20.17,20,15
2026-06-14 13:14:54,WATCH_MISSING,1,0,,,,0,0,26.63,20.17,20,15
2026-06-14 13:14:54,WATCH_MISSING,1,0,,,,0,0,26.63,20.17,20,15
2026-06-14 13:14:54,WATCH_MISSING,1,0,,,,0,0,26.63,20.17,20,15
2026-06-14 13:14:54,WATCH_MISSING,1,0,,,,0,0,26.63,20.17,20,15
2026-06-14 13:14:54,WATCH_MISSING,1,0,,,,0,0,26.63,20.17,20,15
2026-06-14 13:14:54,WATCH_MISSING,1,0,,,,0,0,26.63,20.17,20,15
2026-06-14 13:14:54,WATCH_MISSING,1,0,,,,0,0,26.63,20.15,20,15
2026-06-14 13:14:54,WATCH_MISSING,1,0,,,,0,0,26.63,20.15,20,15
2026-06-14 13:14:54,WATCH_MISSING,1,0,,,,0,0,26.63,20.15,20,15
2026-06-14 13:14:55,WATCH_MISSING,1,0,,,,0,0,26.63,20.09,20,15
2026-06-14 13:14:55,WATCH_MISSING,1,0,,,,0,0,26.63,20.09,20,15
2026-06-14 13:14:55,WATCH_MISSING,1,0,,,,0,0,26.63,20.09,20,15
2026-06-14 13:14:55,WATCH_MISSING,1,0,,,,0,0,26.63,20.09,20,15
2026-06-14 13:14:55,WATCH_IN_PLACE,1,0.5000,32,40,1,0,0,26.63,20.09,20,15
2026-06-14 13:14:55,WATCH_MISSING,1,0,,,,0,0,26.63,20.09,20,15
2026-06-14 13:14:55,WATCH_MISSING,1,0,,,,0,0,26.63,20.11,20,15
2026-06-14 13:14:55,WATCH_MISSING,1,0,,,,0,0,26.63,20.11,20,15
2026-06-14 13:14:55,WATCH_MISSING,1,0,,,,0,0,26.63,20.11,20,15
2026-06-14 13:14:55,WATCH_MISSING,1,0,,,,0,0,26.63,20.11,20,15
2026-06-14 13:14:55,WATCH_MISSING,1,0,,,,0,0,26.63,20.11,20,15
2026-06-14 13:14:55,WATCH_MISSING,1,0,,,,0,0,26.63,20.11,20,15
2026-06-14 13:14:55,WATCH_MISSING,1,0,,,,0,0,26.63,20.11,20,15
2026-06-14 13:14:55,WATCH_MISSING,1,0,,,,0,0,26.63,20.11,20,15
2026-06-14 13:14:55,WATCH_MISSING,1,0,,,,0,0,26.63,20.11,20,15
2026-06-14 13:14:55,WATCH_MISSING,1,0,,,,0,0,26.63,20.11,20,15
2026-06-14 13:14:55,WATCH_MISSING,1,0,,,,0,0,26.63,20.11,20,15
2026-06-14 13:14:55,WATCH_MISSING,1,0,,,,0,0,26.63,20.11,20,15
2026-06-14 13:14:55,WATCH_MISSING,1,0,,,,0,0,26.63,20.11,20,15
2026-06-14 13:14:55,WATCH_MISSING,1,0,,,,0,0,26.63,20.11,20,15
2026-06-14 13:14:55,WATCH_MISSING,1,0,,,,0,0,26.63,20.11,20,15
2026-06-14 13:14:55,WATCH_MISSING,1,0,,,,0,0,26.63,20.11,20,15
2026-06-14 13:14:55,WATCH_MISSING,1,0,,,,0,0,26.63,20.11,20,15
2026-06-14 13:14:55,WATCH_MISSING,1,0,,,,0,0,26.63,20.11,20,15
2026-06-14 13:14:55,WATCH_MISSING,1,0,,,,0,0,26.63,20.11,20,15
2026-06-14 13:14:55,WATCH_MISSING,1,0,,,,0,0,26.63,20.11,20,15
2026-06-14 13:14:55,WATCH_MISSING,1,0,,,,0,0,26.63,20.11,20,15
2026-06-14 13:14:55,WATCH_MISSING,1,0,,,,0,0,26.63,20.11,20,15
2026-06-14 13:14:55,WATCH_MISSING,1,0,,,,0,0,26.63,20.11,20,15
2026-06-14 13:14:55,WATCH_MISSING,1,0,,,,0,0,26.63,20.11,20,15
2026-06-14 13:14:55,WATCH_MISSING,1,0,,,,0,0,26.63,20.11,20,15
2026-06-14 13:14:55,WATCH_MISSING,1,0,,,,0,0,26.63,20.11,20,15
2026-06-14 13:14:56,WATCH_MISSING,1,0,,,,0,0,26.61,19.99,20,15
2026-06-14 13:14:56,WATCH_MISSING,1,0,,,,0,0,26.63,19.99,20,15
2026-06-14 13:14:56,WATCH_MISSING,1,0,,,,0,0,26.63,19.99,20,15
2026-06-14 13:14:56,WATCH_MISSING,1,0,,,,0,0,26.63,19.99,20,15
2026-06-14 13:14:56,WATCH_MISSING,1,0,,,,0,0,26.63,19.99,20,15
2026-06-14 13:14:56,WATCH_MISSING,1,0,,,,0,0,26.63,19.99,20,15
2026-06-14 13:14:56,WATCH_MISSING,1,0,,,,0,0,26.63,19.99,20,15
2026-06-14 13:14:56,WATCH_MISSING,1,0,,,,0,0,26.63,19.99,20,15
2026-06-14 13:14:56,WATCH_MISSING,1,0,,,,0,0,26.63,20.11,20,15
2026-06-14 13:14:56,WATCH_MISSING,1,0,,,,0,0,26.63,20.11,20,15
2026-06-14 13:14:56,WATCH_MISSING,1,0,,,,0,0,26.63,20.11,20,15
2026-06-14 13:14:56,WATCH_MISSING,1,0,,,,0,0,26.63,20.11,20,15
2026-06-14 13:14:56,WATCH_MISSING,1,0,,,,0,0,26.63,20.11,20,15
2026-06-14 13:14:56,WATCH_MISSING,1,0,,,,0,0,26.63,20.11,20,15
2026-06-14 13:14:56,WATCH_MISSING,1,0,,,,0,0,26.63,20.11,20,15
2026-06-14 13:14:56,WATCH_MISSING,1,0,,,,0,0,26.63,20.11,20,15
2026-06-14 13:14:56,WATCH_MISSING,1,0,,,,0,0,26.65,20.11,20,15
2026-06-14 13:14:56,WATCH_MISSING,1,0,,,,0,0,26.65,20.11,20,15
